timestamp,event_wallclock,event,actor,actor_team,actor_latency_ms,actor_steamid,actor_steam_name,actor_ip,actor_is_bot,item,value,unit
00:49:37.933,2026-04-08 16:01:58.757,xp_gain,kunkka,RADIANT,,,,,,,20,xp
00:49:37.933,2026-04-08 16:01:58.757,xp_gain,nevermore,RADIANT,,76561198781085397,huy.quoc1205,172.19.142.242,false,,20,xp
00:49:37.933,2026-04-08 16:01:58.757,gold_gain,kunkka,RADIANT,,,,,,,46,gold
00:49:37.933,2026-04-08 16:01:58.757,gold_gain,nevermore,RADIANT,,76561198781085397,huy.quoc1205,172.19.142.242,false,,46,gold
00:49:37.933,2026-04-08 16:01:58.757,gold_gain,zuus,RADIANT,,76561198754834110,phamquanghuy3678445,172.19.123.40,false,,46,gold
00:49:45.500,2026-04-08 16:02:06.324,gold_gain,kunkka,RADIANT,,,,,,,261,gold
00:49:45.500,2026-04-08 16:02:06.324,gold_gain,kunkka,RADIANT,,,,,,,92,gold
00:49:45.500,2026-04-08 16:02:06.324,gold_gain,nevermore,RADIANT,,76561198781085397,huy.quoc1205,172.19.142.242,false,,92,gold
00:49:45.500,2026-04-08 16:02:06.324,gold_gain,zuus,RADIANT,,76561198754834110,phamquanghuy3678445,172.19.123.40,false,,92,gold
00:49:45.500,2026-04-08 16:02:06.324,xp_gain,nevermore,RADIANT,,76561198781085397,huy.quoc1205,172.19.142.242,false,,729,xp
00:49:45.500,2026-04-08 16:02:06.324,xp_gain,kunkka,RADIANT,,,,,,,729,xp
00:49:45.500,2026-04-08 16:02:06.324,xp_gain,zuus,RADIANT,,76561198754834110,phamquanghuy3678445,172.19.123.40,false,,729,xp
00:49:46.867,2026-04-08 16:02:07.691,use_item,dragon_knight,DIRE,80,,,,,blink,,
00:49:47.900,2026-04-08 16:02:08.724,use_item,crystal_maiden,DIRE,80,,,,,glimmer_cape,,
00:49:50.000,2026-04-08 16:02:10.824,xp_gain,dragon_knight,DIRE,80,,,,,,19,xp
00:49:50.000,2026-04-08 16:02:10.824,xp_gain,crystal_maiden,DIRE,80,,,,,,19,xp
00:49:50.000,2026-04-08 16:02:10.824,xp_gain,drow_ranger,DIRE,80,76561198306618603,reinvented,172.19.139.77,false,,19,xp
00:49:51.466,2026-04-08 16:02:12.290,use_item,kunkka,RADIANT,,,,,,blade_mail,,
00:49:51.466,2026-04-08 16:02:12.290,xp_gain,primal_beast,DIRE,80,76561198405243843,Chubby,172.19.126.193,false,,14,xp
00:49:51.466,2026-04-08 16:02:12.290,xp_gain,dragon_knight,DIRE,80,,,,,,14,xp
00:49:51.466,2026-04-08 16:02:12.290,xp_gain,drow_ranger,DIRE,80,76561198306618603,reinvented,172.19.139.77,false,,14,xp
00:49:51.466,2026-04-08 16:02:12.290,xp_gain,crystal_maiden,DIRE,80,,,,,,14,xp
00:49:52.833,2026-04-08 16:02:13.657,xp_gain,dragon_knight,DIRE,80,,,,,,14,xp
00:49:52.833,2026-04-08 16:02:13.657,xp_gain,primal_beast,DIRE,80,76561198405243843,Chubby,172.19.126.193,false,,14,xp
00:49:52.833,2026-04-08 16:02:13.657,xp_gain,drow_ranger,DIRE,80,76561198306618603,reinvented,172.19.139.77,false,,14,xp
00:49:52.833,2026-04-08 16:02:13.657,xp_gain,crystal_maiden,DIRE,80,,,,,,14,xp
00:49:54.367,2026-04-08 16:02:15.191,xp_gain,dragon_knight,DIRE,80,,,,,,14,xp
00:49:54.367,2026-04-08 16:02:15.191,xp_gain,crystal_maiden,DIRE,80,,,,,,14,xp
00:49:54.367,2026-04-08 16:02:15.191,xp_gain,primal_beast,DIRE,80,76561198405243843,Chubby,172.19.126.193,false,,14,xp
00:49:54.367,2026-04-08 16:02:15.191,xp_gain,drow_ranger,DIRE,80,76561198306618603,reinvented,172.19.139.77,false,,14,xp
00:49:56.200,2026-04-08 16:02:17.024,xp_gain,crystal_maiden,DIRE,80,,,,,,14,xp
00:49:56.200,2026-04-08 16:02:17.024,xp_gain,dragon_knight,DIRE,80,,,,,,14,xp
00:49:56.200,2026-04-08 16:02:17.024,xp_gain,primal_beast,DIRE,80,76561198405243843,Chubby,172.19.126.193,false,,14,xp
00:49:56.200,2026-04-08 16:02:17.024,xp_gain,drow_ranger,DIRE,80,76561198306618603,reinvented,172.19.139.77,false,,14,xp
00:49:57.067,2026-04-08 16:02:17.891,gold_gain,bloodseeker,RADIANT,,,,,,,277,gold
00:49:57.067,2026-04-08 16:02:17.891,gold_gain,bloodseeker,RADIANT,,,,,,,139,gold
00:49:57.067,2026-04-08 16:02:17.891,gold_gain,kunkka,RADIANT,,,,,,,139,gold
00:49:57.067,2026-04-08 16:02:17.891,gold_gain,zuus,RADIANT,,76561198754834110,phamquanghuy3678445,172.19.123.40,false,,139,gold
00:49:57.067,2026-04-08 16:02:17.891,xp_gain,zuus,RADIANT,,76561198754834110,phamquanghuy3678445,172.19.123.40,false,,917,xp
00:49:57.067,2026-04-08 16:02:17.891,xp_gain,kunkka,RADIANT,,,,,,,917,xp
00:49:57.067,2026-04-08 16:02:17.891,xp_gain,bloodseeker,RADIANT,,,,,,,917,xp
00:49:57.100,2026-04-08 16:02:17.924,buy_item,bloodseeker,RADIANT,,,,,,tpscroll,,
00:49:57.200,2026-04-08 16:02:18.024,use_item,kunkka,RADIANT,,,,,,tpscroll,,
00:49:57.466,2026-04-08 16:02:18.290,buy_item,bloodseeker,RADIANT,,,,,,tpscroll,,
00:49:57.867,2026-04-08 16:02:18.691,xp_gain,primal_beast,DIRE,80,76561198405243843,Chubby,172.19.126.193,false,,54,xp
00:49:57.867,2026-04-08 16:02:18.691,xp_gain,dragon_knight,DIRE,80,,,,,,54,xp
00:50:00.133,2026-04-08 16:02:20.957,xp_gain,dragon_knight,DIRE,80,,,,,,54,xp
00:50:00.133,2026-04-08 16:02:20.957,xp_gain,primal_beast,DIRE,80,76561198405243843,Chubby,172.19.126.193,false,,54,xp
00:50:00.367,2026-04-08 16:02:21.191,buy_item,kunkka,RADIANT,,,,,,tpscroll,,
00:50:02.900,2026-04-08 16:02:23.724,use_item,crystal_maiden,DIRE,80,,,,,glimmer_cape,,
00:50:02.933,2026-04-08 16:02:23.757,use_item,dragon_knight,DIRE,80,,,,,armlet,,
00:50:03.266,2026-04-08 16:02:24.090,use_item,dragon_knight,DIRE,80,,,,,armlet,,
00:50:03.367,2026-04-08 16:02:24.191,gold_gain,bloodseeker,RADIANT,,,,,,,41,gold
00:50:03.367,2026-04-08 16:02:24.191,xp_gain,nevermore,RADIANT,,76561198781085397,huy.quoc1205,172.19.142.242,false,,14,xp
00:50:03.367,2026-04-08 16:02:24.191,xp_gain,zuus,RADIANT,,76561198754834110,phamquanghuy3678445,172.19.123.40,false,,14,xp
00:50:03.367,2026-04-08 16:02:24.191,xp_gain,bloodseeker,RADIANT,,,,,,,14,xp
00:50:03.367,2026-04-08 16:02:24.191,xp_gain,bane,RADIANT,,,,,,,14,xp
00:50:03.766,2026-04-08 16:02:24.590,use_item,bane,RADIANT,,,,,,arcane_boots,,
00:50:03.867,2026-04-08 16:02:24.691,gold_gain,nevermore,RADIANT,,76561198781085397,huy.quoc1205,172.19.142.242,false,,44,gold
00:50:03.867,2026-04-08 16:02:24.691,xp_gain,zuus,RADIANT,,76561198754834110,phamquanghuy3678445,172.19.123.40,false,,14,xp
00:50:03.867,2026-04-08 16:02:24.691,xp_gain,nevermore,RADIANT,,76561198781085397,huy.quoc1205,172.19.142.242,false,,14,xp
00:50:03.867,2026-04-08 16:02:24.691,xp_gain,bane,RADIANT,,,,,,,14,xp
00:50:03.867,2026-04-08 16:02:24.691,xp_gain,bloodseeker,RADIANT,,,,,,,14,xp
00:50:03.966,2026-04-08 16:02:24.790,use_item,bane,RADIANT,,,,,,tpscroll,,
00:50:04.033,2026-04-08 16:02:24.857,use_item,dragon_knight,DIRE,80,,,,,blink,,
00:50:04.900,2026-04-08 16:02:25.724,gold_gain,bloodseeker,RADIANT,,,,,,,42,gold
00:50:04.900,2026-04-08 16:02:25.724,xp_gain,bane,RADIANT,,,,,,,14,xp
00:50:04.900,2026-04-08 16:02:25.724,xp_gain,bloodseeker,RADIANT,,,,,,,14,xp
00:50:04.900,2026-04-08 16:02:25.724,xp_gain,nevermore,RADIANT,,76561198781085397,huy.quoc1205,172.19.142.242,false,,14,xp
00:50:04.900,2026-04-08 16:02:25.724,xp_gain,zuus,RADIANT,,76561198754834110,phamquanghuy3678445,172.19.123.40,false,,14,xp
00:50:05.266,2026-04-08 16:02:26.090,gold_gain,bloodseeker,RADIANT,,,,,,,42,gold
00:50:05.266,2026-04-08 16:02:26.090,xp_gain,nevermore,RADIANT,,76561198781085397,huy.quoc1205,172.19.142.242,false,,14,xp
00:50:05.266,2026-04-08 16:02:26.090,xp_gain,zuus,RADIANT,,76561198754834110,phamquanghuy3678445,172.19.123.40,false,,14,xp
00:50:05.266,2026-04-08 16:02:26.090,xp_gain,bane,RADIANT,,,,,,,14,xp
00:50:05.266,2026-04-08 16:02:26.090,xp_gain,bloodseeker,RADIANT,,,,,,,14,xp
00:50:05.766,2026-04-08 16:02:26.590,gold_gain,bloodseeker,RADIANT,,,,,,,44,gold
00:50:05.766,2026-04-08 16:02:26.590,xp_gain,bloodseeker,RADIANT,,,,,,,14,xp
00:50:05.766,2026-04-08 16:02:26.590,xp_gain,bane,RADIANT,,,,,,,14,xp
00:50:05.766,2026-04-08 16:02:26.590,xp_gain,zuus,RADIANT,,76561198754834110,phamquanghuy3678445,172.19.123.40,false,,14,xp
00:50:05.766,2026-04-08 16:02:26.590,xp_gain,nevermore,RADIANT,,76561198781085397,huy.quoc1205,172.19.142.242,false,,14,xp
00:50:06.033,2026-04-08 16:02:26.857,gold_gain,bloodseeker,RADIANT,,,,,,,67,gold
00:50:06.033,2026-04-08 16:02:26.857,xp_gain,zuus,RADIANT,,76561198754834110,phamquanghuy3678445,172.19.123.40,false,,27,xp
00:50:06.033,2026-04-08 16:02:26.857,xp_gain,bloodseeker,RADIANT,,,,,,,27,xp
00:50:06.033,2026-04-08 16:02:26.857,xp_gain,bane,RADIANT,,,,,,,27,xp
00:50:06.033,2026-04-08 16:02:26.857,xp_gain,nevermore,RADIANT,,76561198781085397,huy.quoc1205,172.19.142.242,false,,27,xp
00:50:06.266,2026-04-08 16:02:27.090,gold_gain,bloodseeker,RADIANT,,,,,,,67,gold
00:50:06.266,2026-04-08 16:02:27.090,xp_gain,bloodseeker,RADIANT,,,,,,,27,xp
00:50:06.266,2026-04-08 16:02:27.090,xp_gain,zuus,RADIANT,,76561198754834110,phamquanghuy3678445,172.19.123.40,false,,27,xp
00:50:06.266,2026-04-08 16:02:27.090,xp_gain,nevermore,RADIANT,,76561198781085397,huy.quoc1205,172.19.142.242,false,,27,xp
00:50:06.266,2026-04-08 16:02:27.090,xp_gain,bane,RADIANT,,,,,,,27,xp
00:50:10.233,2026-04-08 16:02:31.057,gold_gain,zuus,RADIANT,,76561198754834110,phamquanghuy3678445,172.19.123.40,false,,285,gold
00:50:10.233,2026-04-08 16:02:31.057,gold_gain,bloodseeker,RADIANT,,,,,,,120,gold
00:50:10.233,2026-04-08 16:02:31.057,gold_gain,kunkka,RADIANT,,,,,,,120,gold
00:50:10.233,2026-04-08 16:02:31.057,gold_gain,nevermore,RADIANT,,76561198781085397,huy.quoc1205,172.19.142.242,false,,120,gold
00:50:10.233,2026-04-08 16:02:31.057,gold_gain,zuus,RADIANT,,76561198754834110,phamquanghuy3678445,172.19.123.40,false,,120,gold
00:50:10.233,2026-04-08 16:02:31.057,xp_gain,zuus,RADIANT,,76561198754834110,phamquanghuy3678445,172.19.123.40,false,,1051,xp
00:50:10.233,2026-04-08 16:02:31.057,xp_gain,nevermore,RADIANT,,76561198781085397,huy.quoc1205,172.19.142.242,false,,1051,xp
00:50:10.233,2026-04-08 16:02:31.057,xp_gain,bloodseeker,RADIANT,,,,,,,1051,xp
00:50:17.700,2026-04-08 16:02:38.524,gold_gain,nevermore,RADIANT,,76561198781085397,huy.quoc1205,172.19.142.242,false,,275,gold
00:50:17.700,2026-04-08 16:02:38.524,gold_gain,zuus,RADIANT,,76561198754834110,phamquanghuy3678445,172.19.123.40,false,,155,gold
00:50:17.700,2026-04-08 16:02:38.524,gold_gain,kunkka,RADIANT,,,,,,,155,gold
00:50:17.700,2026-04-08 16:02:38.524,gold_gain,bloodseeker,RADIANT,,,,,,,155,gold
00:50:17.700,2026-04-08 16:02:38.524,gold_gain,bane,RADIANT,,,,,,,155,gold
00:50:17.700,2026-04-08 16:02:38.524,xp_gain,bloodseeker,RADIANT,,,,,,,0,xp
00:50:17.700,2026-04-08 16:02:38.524,xp_gain,nevermore,RADIANT,,76561198781085397,huy.quoc1205,172.19.142.242,false,,0,xp
00:50:17.700,2026-04-08 16:02:38.524,xp_gain,zuus,RADIANT,,76561198754834110,phamquanghuy3678445,172.19.123.40,false,,0,xp
00:50:19.133,2026-04-08 16:02:39.957,use_item,dragon_knight,DIRE,80,,,,,blink,,
00:50:20.033,2026-04-08 16:02:40.857,use_item,zuus,RADIANT,,76561198754834110,phamquanghuy3678445,172.19.123.40,false,bottle,,
00:50:20.100,2026-04-08 16:02:40.924,use_item,dragon_knight,DIRE,80,,,,,tpscroll,,
00:50:20.500,2026-04-08 16:02:41.324,use_item,zuus,RADIANT,,76561198754834110,phamquanghuy3678445,172.19.123.40,false,bottle,,
00:50:21.000,2026-04-08 16:02:41.824,use_item,zuus,RADIANT,,76561198754834110,phamquanghuy3678445,172.19.123.40,false,bottle,,
00:50:21.500,2026-04-08 16:02:42.324,use_item,zuus,RADIANT,,76561198754834110,phamquanghuy3678445,172.19.123.40,false,bottle,,
00:50:21.966,2026-04-08 16:02:42.790,use_item,zuus,RADIANT,,76561198754834110,phamquanghuy3678445,172.19.123.40,false,bottle,,
00:50:22.166,2026-04-08 16:02:42.990,xp_gain,crystal_maiden,DIRE,80,,,,,,57,xp
00:50:22.367,2026-04-08 16:02:43.191,xp_gain,crystal_maiden,DIRE,80,,,,,,57,xp
00:50:22.466,2026-04-08 16:02:43.290,use_item,zuus,RADIANT,,76561198754834110,phamquanghuy3678445,172.19.123.40,false,bottle,,
00:50:23.300,2026-04-08 16:02:44.124,gold_gain,nevermore,RADIANT,,76561198781085397,huy.quoc1205,172.19.142.242,false,,90,gold
00:50:23.300,2026-04-08 16:02:44.124,gold_gain,zuus,RADIANT,,76561198754834110,phamquanghuy3678445,172.19.123.40,false,,90,gold
00:50:23.300,2026-04-08 16:02:44.124,gold_gain,kunkka,RADIANT,,,,,,,90,gold
00:50:23.300,2026-04-08 16:02:44.124,gold_gain,bloodseeker,RADIANT,,,,,,,200,gold
00:50:23.300,2026-04-08 16:02:44.124,gold_gain,bane,RADIANT,,,,,,,90,gold
00:50:23.300,2026-04-08 16:02:44.124,xp_gain,nevermore,RADIANT,,76561198781085397,huy.quoc1205,172.19.142.242,false,,0,xp
00:50:23.300,2026-04-08 16:02:44.124,xp_gain,zuus,RADIANT,,76561198754834110,phamquanghuy3678445,172.19.123.40,false,,0,xp
00:50:23.300,2026-04-08 16:02:44.124,xp_gain,bloodseeker,RADIANT,,,,,,,0,xp
00:50:23.333,2026-04-08 16:02:44.157,buy_item,dragon_knight,DIRE,80,,,,,tpscroll,,
00:50:24.600,2026-04-08 16:02:45.424,gold_gain,crystal_maiden,DIRE,80,,,,,,41,gold
00:50:24.600,2026-04-08 16:02:45.424,xp_gain,crystal_maiden,DIRE,80,,,,,,57,xp
00:50:26.733,2026-04-08 16:02:47.557,buy_item,zuus,RADIANT,,76561198754834110,phamquanghuy3678445,172.19.123.40,false,point_booster,,
00:50:27.000,2026-04-08 16:02:47.824,use_item,crystal_maiden,DIRE,80,,,,,glimmer_cape,,
00:50:27.333,2026-04-08 16:02:48.157,xp_gain,crystal_maiden,DIRE,80,,,,,,57,xp
00:50:28.500,2026-04-08 16:02:49.324,use_item,crystal_maiden,DIRE,80,,,,,tpscroll,,
00:50:30.100,2026-04-08 16:02:50.924,use_item,bloodseeker,RADIANT,,,,,,tpscroll,,
00:50:31.466,2026-04-08 16:02:52.290,gold_gain,nevermore,RADIANT,,76561198781085397,huy.quoc1205,172.19.142.242,false,,237,gold
00:50:31.466,2026-04-08 16:02:52.290,gold_gain,bloodseeker,RADIANT,,,,,,,63,gold
00:50:31.466,2026-04-08 16:02:52.290,gold_gain,nevermore,RADIANT,,76561198781085397,huy.quoc1205,172.19.142.242,false,,63,gold
00:50:31.466,2026-04-08 16:02:52.290,gold_gain,zuus,RADIANT,,76561198754834110,phamquanghuy3678445,172.19.123.40,false,,63,gold
00:50:31.466,2026-04-08 16:02:52.290,xp_gain,bloodseeker,RADIANT,,,,,,,535,xp
00:50:31.466,2026-04-08 16:02:52.290,xp_gain,zuus,RADIANT,,76561198754834110,phamquanghuy3678445,172.19.123.40,false,,535,xp
00:50:31.466,2026-04-08 16:02:52.290,xp_gain,nevermore,RADIANT,,76561198781085397,huy.quoc1205,172.19.142.242,false,,535,xp
00:50:34.233,2026-04-08 16:02:55.057,use_item,dragon_knight,DIRE,80,,,,,blink,,
00:50:35.466,2026-04-08 16:02:56.290,xp_gain,nevermore,RADIANT,,76561198781085397,huy.quoc1205,172.19.142.242,false,,58,xp
00:50:35.466,2026-04-08 16:02:56.290,xp_gain,zuus,RADIANT,,76561198754834110,phamquanghuy3678445,172.19.123.40,false,,58,xp
00:50:39.400,2026-04-08 16:03:00.224,use_item,zuus,RADIANT,,76561198754834110,phamquanghuy3678445,172.19.123.40,false,tpscroll,,
00:50:39.800,2026-04-08 16:03:00.624,use_item,vengefulspirit,DIRE,80,,,,,tpscroll,,
00:50:40.333,2026-04-08 16:03:01.157,xp_gain,zuus,RADIANT,,76561198754834110,phamquanghuy3678445,172.19.123.40,false,,28,xp
00:50:40.333,2026-04-08 16:03:01.157,xp_gain,nevermore,RADIANT,,76561198781085397,huy.quoc1205,172.19.142.242,false,,28,xp
00:50:42.067,2026-04-08 16:03:02.891,xp_gain,kunkka,RADIANT,,,,,,,19,xp
00:50:42.067,2026-04-08 16:03:02.891,xp_gain,nevermore,RADIANT,,76561198781085397,huy.quoc1205,172.19.142.242,false,,19,xp
00:50:42.067,2026-04-08 16:03:02.891,xp_gain,zuus,RADIANT,,76561198754834110,phamquanghuy3678445,172.19.123.40,false,,19,xp
00:50:45.100,2026-04-08 16:03:05.924,use_item,zuus,RADIANT,,76561198754834110,phamquanghuy3678445,172.19.123.40,false,bottle,,
00:50:45.133,2026-04-08 16:03:05.957,xp_gain,kunkka,RADIANT,,,,,,,19,xp
00:50:45.133,2026-04-08 16:03:05.957,xp_gain,nevermore,RADIANT,,76561198781085397,huy.quoc1205,172.19.142.242,false,,19,xp
00:50:45.133,2026-04-08 16:03:05.957,xp_gain,bane,RADIANT,,,,,,,19,xp
00:50:45.700,2026-04-08 16:03:06.524,use_item,zuus,RADIANT,,76561198754834110,phamquanghuy3678445,172.19.123.40,false,bottle,,
00:50:46.166,2026-04-08 16:03:06.990,use_item,zuus,RADIANT,,76561198754834110,phamquanghuy3678445,172.19.123.40,false,bottle,,
00:50:46.166,2026-04-08 16:03:06.990,gold_gain,kunkka,RADIANT,,,,,,,42,gold
00:50:46.166,2026-04-08 16:03:06.990,xp_gain,kunkka,RADIANT,,,,,,,19,xp
00:50:46.166,2026-04-08 16:03:06.990,xp_gain,bane,RADIANT,,,,,,,19,xp
00:50:46.166,2026-04-08 16:03:06.990,xp_gain,nevermore,RADIANT,,76561198781085397,huy.quoc1205,172.19.142.242,false,,19,xp
00:50:46.166,2026-04-08 16:03:06.990,gold_gain,kunkka,RADIANT,,,,,,,44,gold
00:50:46.166,2026-04-08 16:03:06.990,xp_gain,kunkka,RADIANT,,,,,,,19,xp
00:50:46.166,2026-04-08 16:03:06.990,xp_gain,bane,RADIANT,,,,,,,19,xp
00:50:46.166,2026-04-08 16:03:06.990,xp_gain,nevermore,RADIANT,,76561198781085397,huy.quoc1205,172.19.142.242,false,,19,xp
00:50:46.166,2026-04-08 16:03:06.990,gold_gain,kunkka,RADIANT,,,,,,,64,gold
00:50:46.166,2026-04-08 16:03:06.990,xp_gain,bane,RADIANT,,,,,,,39,xp
00:50:46.166,2026-04-08 16:03:06.990,xp_gain,nevermore,RADIANT,,76561198781085397,huy.quoc1205,172.19.142.242,false,,39,xp
00:50:46.166,2026-04-08 16:03:06.990,xp_gain,kunkka,RADIANT,,,,,,,39,xp
00:50:46.166,2026-04-08 16:03:06.990,gold_gain,kunkka,RADIANT,,,,,,,70,gold
00:50:46.166,2026-04-08 16:03:06.990,xp_gain,nevermore,RADIANT,,76561198781085397,huy.quoc1205,172.19.142.242,false,,29,xp
00:50:46.166,2026-04-08 16:03:06.990,xp_gain,bane,RADIANT,,,,,,,29,xp
00:50:46.166,2026-04-08 16:03:06.990,xp_gain,kunkka,RADIANT,,,,,,,29,xp
00:50:46.666,2026-04-08 16:03:07.490,use_item,zuus,RADIANT,,76561198754834110,phamquanghuy3678445,172.19.123.40,false,bottle,,
00:50:46.900,2026-04-08 16:03:07.724,xp_gain,nevermore,RADIANT,,76561198781085397,huy.quoc1205,172.19.142.242,false,,20,xp
00:50:46.900,2026-04-08 16:03:07.724,xp_gain,kunkka,RADIANT,,,,,,,20,xp
00:50:46.900,2026-04-08 16:03:07.724,xp_gain,bane,RADIANT,,,,,,,20,xp
00:50:50.800,2026-04-08 16:03:11.624,xp_gain,kunkka,RADIANT,100,,,,,,29,xp
00:50:50.800,2026-04-08 16:03:11.624,xp_gain,bane,RADIANT,100,,,,,,29,xp
00:50:50.800,2026-04-08 16:03:11.624,xp_gain,nevermore,RADIANT,100,76561198781085397,huy.quoc1205,172.19.142.242,false,,29,xp
00:50:51.000,2026-04-08 16:03:11.824,use_item,dragon_knight,DIRE,,,,,,blink,,
00:50:51.367,2026-04-08 16:03:12.191,use_item,zuus,RADIANT,100,76561198754834110,phamquanghuy3678445,172.19.123.40,false,bottle,,
00:50:51.900,2026-04-08 16:03:12.724,use_item,zuus,RADIANT,100,76561198754834110,phamquanghuy3678445,172.19.123.40,false,bottle,,
00:50:54.333,2026-04-08 16:03:15.157,use_item,nevermore,RADIANT,100,76561198781085397,huy.quoc1205,172.19.142.242,false,magic_wand,,
00:50:59.600,2026-04-08 16:03:20.424,gold_gain,bloodseeker,RADIANT,100,,,,,,31,gold
00:50:59.600,2026-04-08 16:03:20.424,xp_gain,bloodseeker,RADIANT,100,,,,,,58,xp
00:51:00.600,2026-04-08 16:03:21.424,gold_gain,bloodseeker,RADIANT,100,,,,,,29,gold
00:51:00.600,2026-04-08 16:03:21.424,xp_gain,bloodseeker,RADIANT,100,,,,,,58,xp
00:51:01.300,2026-04-08 16:03:22.124,gold_gain,bloodseeker,RADIANT,100,,,,,,31,gold
00:51:01.300,2026-04-08 16:03:22.124,xp_gain,bloodseeker,RADIANT,100,,,,,,58,xp
00:51:02.100,2026-04-08 16:03:22.924,use_item,bloodseeker,RADIANT,100,,,,,madstone_bundle,,
00:51:04.033,2026-04-08 16:03:24.857,xp_gain,vengefulspirit,DIRE,,,,,,,28,xp
00:51:04.033,2026-04-08 16:03:24.857,xp_gain,dragon_knight,DIRE,,,,,,,28,xp
00:51:04.633,2026-04-08 16:03:25.457,xp_gain,vengefulspirit,DIRE,,,,,,,54,xp
00:51:04.633,2026-04-08 16:03:25.457,xp_gain,dragon_knight,DIRE,,,,,,,54,xp
00:51:05.233,2026-04-08 16:03:26.057,gold_gain,nevermore,RADIANT,100,76561198781085397,huy.quoc1205,172.19.142.242,false,,68,gold
00:51:05.233,2026-04-08 16:03:26.057,xp_gain,kunkka,RADIANT,100,,,,,,0,xp
00:51:05.233,2026-04-08 16:03:26.057,xp_gain,nevermore,RADIANT,100,76561198781085397,huy.quoc1205,172.19.142.242,false,,0,xp
00:51:05.233,2026-04-08 16:03:26.057,xp_gain,bane,RADIANT,100,,,,,,0,xp
00:51:05.300,2026-04-08 16:03:26.124,gold_gain,kunkka,RADIANT,100,,,,,,41,gold
00:51:05.300,2026-04-08 16:03:26.124,xp_gain,kunkka,RADIANT,100,,,,,,19,xp
00:51:05.300,2026-04-08 16:03:26.124,xp_gain,nevermore,RADIANT,100,76561198781085397,huy.quoc1205,172.19.142.242,false,,19,xp
00:51:05.300,2026-04-08 16:03:26.124,xp_gain,bane,RADIANT,100,,,,,,19,xp
00:51:05.300,2026-04-08 16:03:26.124,gold_gain,kunkka,RADIANT,100,,,,,,65,gold
00:51:05.300,2026-04-08 16:03:26.124,xp_gain,nevermore,RADIANT,100,76561198781085397,huy.quoc1205,172.19.142.242,false,,39,xp
00:51:05.300,2026-04-08 16:03:26.124,xp_gain,bane,RADIANT,100,,,,,,39,xp
00:51:05.300,2026-04-08 16:03:26.124,xp_gain,kunkka,RADIANT,100,,,,,,39,xp
00:51:05.300,2026-04-08 16:03:26.124,gold_gain,kunkka,RADIANT,100,,,,,,41,gold
00:51:05.300,2026-04-08 16:03:26.124,xp_gain,bane,RADIANT,100,,,,,,19,xp
00:51:05.300,2026-04-08 16:03:26.124,xp_gain,nevermore,RADIANT,100,76561198781085397,huy.quoc1205,172.19.142.242,false,,19,xp
00:51:05.300,2026-04-08 16:03:26.124,xp_gain,kunkka,RADIANT,100,,,,,,19,xp
00:51:05.367,2026-04-08 16:03:26.191,buy_item,kunkka,RADIANT,100,,,,,aghanims_shard,,
00:51:06.033,2026-04-08 16:03:26.857,use_item,dragon_knight,DIRE,,,,,,blink,,
00:51:06.166,2026-04-08 16:03:26.990,xp_gain,vengefulspirit,DIRE,,,,,,,57,xp
00:51:06.266,2026-04-08 16:03:27.090,gold_gain,bloodseeker,RADIANT,100,,,,,,28,gold
00:51:06.266,2026-04-08 16:03:27.090,xp_gain,bloodseeker,RADIANT,100,,,,,,72,xp
00:51:07.333,2026-04-08 16:03:28.157,gold_gain,bloodseeker,RADIANT,100,,,,,,28,gold
00:51:07.333,2026-04-08 16:03:28.157,xp_gain,bloodseeker,RADIANT,100,,,,,,72,xp
00:51:07.666,2026-04-08 16:03:28.490,gold_gain,bane,RADIANT,100,,,,,,69,gold
00:51:07.666,2026-04-08 16:03:28.490,xp_gain,kunkka,RADIANT,100,,,,,,39,xp
00:51:07.666,2026-04-08 16:03:28.490,xp_gain,nevermore,RADIANT,100,76561198781085397,huy.quoc1205,172.19.142.242,false,,39,xp
00:51:07.666,2026-04-08 16:03:28.490,xp_gain,bane,RADIANT,100,,,,,,39,xp
00:51:07.700,2026-04-08 16:03:28.524,buy_item,bane,RADIANT,100,,,,,recipe_aether_lens,,
00:51:08.433,2026-04-08 16:03:29.257,gold_gain,kunkka,RADIANT,100,,,,,,40,gold
00:51:08.433,2026-04-08 16:03:29.257,xp_gain,nevermore,RADIANT,100,76561198781085397,huy.quoc1205,172.19.142.242,false,,19,xp
00:51:08.433,2026-04-08 16:03:29.257,xp_gain,kunkka,RADIANT,100,,,,,,19,xp
00:51:08.433,2026-04-08 16:03:29.257,xp_gain,bane,RADIANT,100,,,,,,19,xp
00:51:08.466,2026-04-08 16:03:29.290,xp_gain,bane,RADIANT,100,,,,,,28,xp
00:51:08.466,2026-04-08 16:03:29.290,xp_gain,nevermore,RADIANT,100,76561198781085397,huy.quoc1205,172.19.142.242,false,,28,xp
00:51:09.266,2026-04-08 16:03:30.090,xp_gain,kunkka,RADIANT,100,,,,,,19,xp
00:51:09.266,2026-04-08 16:03:30.090,xp_gain,nevermore,RADIANT,100,76561198781085397,huy.quoc1205,172.19.142.242,false,,19,xp
00:51:09.266,2026-04-08 16:03:30.090,xp_gain,bane,RADIANT,100,,,,,,19,xp
00:51:09.600,2026-04-08 16:03:30.424,gold_gain,vengefulspirit,DIRE,,,,,,,58,gold
